date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:03:39	35761/35761	---M--	200	added ('OK')	image/jpeg	etag:%221541477cbbef5e122e7526c2dc8d76ab%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Litomerice_town_Czech/56be8b46a2c1a969d550255dadf67b2b.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Litomerice_town_Czech/56be8b46a2c1a969d550255dadf67b2b.jpg	(from https://www.sidetriptours.com/tour/dresden-to-prague-sightseeing-transfer-tour/)
03:03:42	1019854/1019854	---M--	200	added ('OK')	image/jpeg	etag:%22c79676bde0b2ae8d57ea98798b106345%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/Moritzburg_Germany02.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/Moritzburg_Germany02.jpg	(from https://www.sidetriptours.com/tour/dresden-to-prague-sightseeing-transfer-tour/)
03:03:44	689429/689429	---M--	200	added ('OK')	image/jpeg	etag:%2290ffbeeb5d860278df17c1bd0619990a%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/SaxonSwitzerlandNPBasteiBridgeGermany_2.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/SaxonSwitzerlandNPBasteiBridgeGermany_2.jpg	(from https://www.sidetriptours.com/tour/dresden-to-prague-sightseeing-transfer-tour/)
03:03:45	1409311/1409311	---M--	200	added ('OK')	image/jpeg	etag:%22ba8934b250c0ac0536c96bbcb70e119a%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/IMG_1811.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/IMG_1811.jpg	(from https://www.sidetriptours.com/tour/dresden-to-prague-sightseeing-transfer-tour/)
03:03:46	737265/737265	---M--	200	added ('OK')	image/jpeg	etag:%22ab7a11a8b5960c2493dfa60d95ccdc08%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/Litomerice_village_Czech.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/Litomerice_village_Czech.jpg	(from https://www.sidetriptours.com/tour/dresden-to-prague-sightseeing-transfer-tour/)
03:03:46	120324/120324	---M--	200	added ('OK')	image/jpeg	etag:%22556c4cd30be61b50048f4242441e32da%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Litomerice_village_Czech/4aaaad80e7d8e0aed68011675764d9e5.jpg?800	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Litomerice_village_Czech/4aaaad80e7d8e0aed68011675764d9e57a53.jpg	(from https://www.sidetriptours.com/tour/prague-to-dresden-sightseeing-transfer-tour/)
03:03:47	10340/10340	---M--	200	added ('OK')	image/jpeg	etag:%22d28b01e64d2763d7d0347948e6bcecae%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Litomerice_village_Czech/297b8d9f0e1eabb7d26fe5e2c311ba3a.jpg?400)	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Litomerice_village_Czech/297b8d9f0e1eabb7d26fe5e2c311ba3a9868.jpg	(from https://www.sidetriptours.com/tour/prague-to-dresden-sightseeing-transfer-tour/)
03:03:48	870294/870294	---M--	200	added ('OK')	image/jpeg	etag:%22357cdb9e7fb77937d56541179b9c4003%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/Litomerice_town_Czech.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/Litomerice_town_Czech.jpg	(from https://www.sidetriptours.com/tour/dresden-to-prague-sightseeing-transfer-tour/)
03:03:49	464527/464527	---M--	200	added ('OK')	image/jpeg	etag:%2257526ba4aad7cbad0053c6bdd650e82e%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/Dresden_woman_Germany.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/Dresden_woman_Germany.jpg	(from https://www.sidetriptours.com/tour/leipzig-to-prague-sightseeing-transfer-tour/)
03:03:51	1017368/1017368	---M--	200	added ('OK')	image/jpeg	etag:%22f8c592d1f5721a108d4a37c926d4a259%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/IMG_1187.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/IMG_1187.jpg	(from https://www.sidetriptours.com/tour/leipzig-to-prague-sightseeing-transfer-tour/)
03:03:51	234369/234369	---M--	200	added ('OK')	image/jpeg	etag:%221eb62169387845406377ed7ba9ca9687%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/RegensburgGermany.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/RegensburgGermany.jpg	(from https://www.sidetriptours.com/tour/nuremberg-to-prague-sightseeing-transfer-tour/)
03:03:51	71669/71669	---M--	200	added ('OK')	image/jpeg	etag:%22655bf7538630c41219c8732a6f45081e%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/RegensburgGermany/76603c88b238bf12dc76fc7b8c37cd2f.jpg?800	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/RegensburgGermany/76603c88b238bf12dc76fc7b8c37cd2f7a53.jpg	(from https://www.sidetriptours.com/tour/nuremberg-to-prague-sightseeing-transfer-tour/)
03:03:51	7629/7629	---M--	200	added ('OK')	image/jpeg	etag:%222659d1c9b4022091f06832a35285197c%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/RegensburgGermany/afee3c71ac12e065ef755fa87ac3f8c6.jpg?400)	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/RegensburgGermany/afee3c71ac12e065ef755fa87ac3f8c69868.jpg	(from https://www.sidetriptours.com/tour/nuremberg-to-prague-sightseeing-transfer-tour/)
03:03:53	737844/737844	---M--	200	added ('OK')	image/jpeg	etag:%22294f913eaa61e6387a108aeafe33805c%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/PilsenOldTown_Czech_small.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/PilsenOldTown_Czech_small.jpg	(from https://www.sidetriptours.com/tour/nuremberg-to-prague-sightseeing-transfer-tour/)
03:03:55	724783/724783	---M--	200	added ('OK')	image/jpeg	etag:%225a8c6816dc4e614f3e254c944d4628c2%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/PilsenCathedral_Czech_small.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/PilsenCathedral_Czech_small.jpg	(from https://www.sidetriptours.com/tour/nuremberg-to-prague-sightseeing-transfer-tour/)
03:03:56	639185/639185	---M--	200	added ('OK')	image/jpeg	etag:%226be84795ac53a1546eda40a3dbd40f47%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/Karlstejn_Castle_Czech.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/Karlstejn_Castle_Czech.jpg	(from https://www.sidetriptours.com/tour/nuremberg-to-prague-sightseeing-transfer-tour/)
03:03:56	110687/110687	---M--	200	added ('OK')	image/jpeg	etag:%227f2a35a1cd184c9f9a6d07925244b1cc%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Karlstejn_Castle_Czech/df52aa1a91f31d3319043d32b1b14212.jpg?800	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Karlstejn_Castle_Czech/df52aa1a91f31d3319043d32b1b142127a53.jpg	(from https://www.sidetriptours.com/tour/prague-to-nuremberg-sightseeing-transfer-tour/)
03:03:57	10670/10670	---M--	200	added ('OK')	image/jpeg	etag:%22b661fcb74a944f0c19fd294f44b4b329%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Karlstejn_Castle_Czech/4f6683ef385d93adafda5b0e185a0356.jpg?400)	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/Karlstejn_Castle_Czech/4f6683ef385d93adafda5b0e185a03569868.jpg	(from https://www.sidetriptours.com/tour/prague-to-nuremberg-sightseeing-transfer-tour/)
03:03:58	1350772/1350772	---M--	200	added ('OK')	image/jpeg	etag:%22441c5c1b10fc401234bc5eb7d42f279c%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/IMG_5007.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/IMG_5007.jpg	(from https://www.sidetriptours.com/tour/nuremberg-to-prague-sightseeing-transfer-tour/)
03:03:58	135513/135513	---M--	200	added ('OK')	image/jpeg	etag:%22ef9e33f9aa5273e75c47d9b0e271f0e2%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/tour_images/CeskyKrumlov_OldTown-houses_Czech/c984483d34f371b1a853d962fc9e94db.jpg?800	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/tour_images/CeskyKrumlov_OldTown-houses_Czech/c984483d34f371b1a853d962fc9e94db7a53.jpg	(from https://www.sidetriptours.com/tour/salzburg-to-prague-sightseeing-transfer-tour/)
03:03:59	11997/11997	---M--	200	added ('OK')	image/jpeg	etag:%2236869c7d7c30fd178e03561c43f08e98%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/tour_images/CeskyKrumlov_OldTown-houses_Czech/c980968eb7bfb70ef9ef0020ddd94aee.jpg?400)	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/tour_images/CeskyKrumlov_OldTown-houses_Czech/c980968eb7bfb70ef9ef0020ddd94aee9868.jpg	(from https://www.sidetriptours.com/tour/salzburg-to-prague-sightseeing-transfer-tour/)
03:04:01	875516/875516	---M--	200	added ('OK')	image/jpeg	etag:%22d967a4eae969a9e368bf59de692064c4%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/TataCastle01_Hungary.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/TataCastle01_Hungary.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:01	123475/123475	---M--	200	added ('OK')	image/jpeg	etag:%224faf618e73d57e712f0c250c88244493%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/TataCastle01_Hungary/b653c05854af01ac417c95a40c42e96b.jpg?800	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/TataCastle01_Hungary/b653c05854af01ac417c95a40c42e96b7a53.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:02	9688/9688	---M--	200	added ('OK')	image/jpeg	etag:%2294f2512008ae93ef70b77dc521846844%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/TataCastle01_Hungary/0ead52c7c847157250047332aaa30dd1.jpg?400)	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/TataCastle01_Hungary/0ead52c7c847157250047332aaa30dd19868.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:02	30992/30992	---M--	200	added ('OK')	image/jpeg	etag:%22561eca5ff681e8ed986ad134da5a7604%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/TataCastle01_Hungary/e1d29c750f47f2c76cdf957fda70b36d.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/TataCastle01_Hungary/e1d29c750f47f2c76cdf957fda70b36d.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:03	30973/30973	---M--	200	added ('OK')	image/jpeg	etag:%221a56e5b59dd95e64358cb03fe71bbd00%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/TataCastle02_Hungary/919a61dc8d9a5c78bdd30fe48f2f79dd.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/TataCastle02_Hungary/919a61dc8d9a5c78bdd30fe48f2f79dd.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:03	34904/34904	---M--	200	added ('OK')	image/jpeg	etag:%22050e2eddf0bf0d7a41e721c31f7f7ef2%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/EszterhazyPalace01_Fertod_Hungary/b460d55a70045c49b74665f7a2b3d953.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/EszterhazyPalace01_Fertod_Hungary/b460d55a70045c49b74665f7a2b3d953.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:04	31084/31084	---M--	200	added ('OK')	image/jpeg	etag:%225d9c5223b066fed71668526c574feb1c%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/EszterhazyPalace02_Fertod_Hungary.jpg/2f1c763c2ecfa457ea7d6bdf9098adbf.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/EszterhazyPalace02_Fertod_Hungary.jpg/2f1c763c2ecfa457ea7d6bdf9098adbf.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:05	33323/33323	---M--	200	added ('OK')	image/jpeg	etag:%224e46f9592717fd258f8ec3f65163c9c5%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SopronAerialView_Hungary/1e204a4e416de873a973c0851e84589b.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SopronAerialView_Hungary/1e204a4e416de873a973c0851e84589b.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:05	27195/27195	---M--	200	added ('OK')	image/jpeg	etag:%22fa3c1c16cfb6ca2ffba220d13c3bab98%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SopronStreet02_Hungary/0109d1e47f6a55552461577d4187aa7a.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SopronStreet02_Hungary/0109d1e47f6a55552461577d4187aa7a.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:07	579077/579077	---M--	200	added ('OK')	image/jpeg	etag:%2274dac7370393eb8d22d58db850a4c134%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/TataCastle02_Hungary.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/TataCastle02_Hungary.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:08	642239/642239	---M--	200	added ('OK')	image/jpeg	etag:%2293223be0d51ac4ca5acb363d577ec366%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/EszterhazyPalace01_Fertod_Hungary.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/EszterhazyPalace01_Fertod_Hungary.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:09	745271/745271	---M--	200	added ('OK')	image/jpeg	etag:%2277b948a22f90fda2d3bf87bfe59b377b%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/EszterhazyPalace02_Fertod_Hungary.jpg.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/EszterhazyPalace02_Fertod_Hungary.jpg.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:10	623137/623137	---M--	200	added ('OK')	image/jpeg	etag:%22bef90ab7bffb567ca2d39c6a31c446b3%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/SopronAerialView_Hungary.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/SopronAerialView_Hungary.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:11	511247/511247	---M--	200	added ('OK')	image/jpeg	etag:%2210a22eedf53b3a9e469067e00e14dc13%22	https://sidetrip-production-media.s3.amazonaws.com/place_images/SopronStreet02_Hungary.jpg	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/place_images/SopronStreet02_Hungary.jpg	(from https://www.sidetriptours.com/tour/budapest-to-vienna-sightseeing-transfer-tour/)
03:04:11	121062/121062	---M--	200	added ('OK')	image/jpeg	etag:%2272e4a07976406f16fe587a0311c95f7f%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SopronAerialView_Hungary/00046257e4e290ef05bc2cf9b66a8454.jpg?800	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SopronAerialView_Hungary/00046257e4e290ef05bc2cf9b66a84547a53.jpg	(from https://www.sidetriptours.com/tour/vienna-to-budapest-sightseeing-transfer-tour/)
03:04:11	11449/11449	---M--	200	added ('OK')	image/jpeg	etag:%2221756d71199087552d1c633e4d90f07a%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SopronAerialView_Hungary/d597fb06ac16d9d9e9b3659e483376a5.jpg?400)	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SopronAerialView_Hungary/d597fb06ac16d9d9e9b3659e483376a59868.jpg	(from https://www.sidetriptours.com/tour/vienna-to-budapest-sightseeing-transfer-tour/)
03:04:12	137307/137307	---M--	200	added ('OK')	image/jpeg	etag:%22f32c98e3ee4ba32638f2c05c33457236%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SzentendreTown04_Hungary/c2114dd9771bae9d6212cda0caf98951.jpg?800	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SzentendreTown04_Hungary/c2114dd9771bae9d6212cda0caf989517a53.jpg	(from https://www.sidetriptours.com/tour/budapest-to-bratislava-sightseeing-transfer-tour/)
03:04:13	12153/12153	---M--	200	added ('OK')	image/jpeg	etag:%2258467d6f82759784378e39c0fd76b5b0%22	https://sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SzentendreTown04_Hungary/faf815ee1bd053d9cf41c749ec3db267.jpg?400)	C:/My%20Web%20Sites/V2/sidetrip-production-media.s3.amazonaws.com/CACHE/images/place_images/SzentendreTown04_Hungary/faf815ee1bd053d9cf41c749ec3db2679868.jpg	(from https://www.sidetriptours.com/tour/budapest-to-bratislava-sightseeing-transfer-tour/)
